date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:50:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:50:52%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-hostel-room.html)
22:50:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:50:53%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-all-student-table.html)
22:50:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:50:54%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-all-student-table.html)
22:50:55	4818/4818	---M--	200	added ('OK')	image/png	date:Thu,%2008%20Aug%202024%2002:50:55%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/images/user-1.png	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/images/user-1.png	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-all-student-table.html)
22:50:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:50:57%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-student-search.html)
22:50:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:50:58%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-student-search.html)
22:51:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:00%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-teacher-information.html)
22:51:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:01%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-teacher-information.html)
22:51:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:02%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-all-teacher-table.html)
22:51:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:04%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-all-teacher-table.html)
22:51:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:05%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-class-information.html)
22:51:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:07%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-class-information.html)
22:51:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:08%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-subject.html)
22:51:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:10%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-subject.html)
22:51:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:11%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-class-routine.html)
22:51:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:13%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-class-routine.html)
22:51:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:14%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-attendace-sheet.html)
22:51:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:16%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-attendace-sheet.html)
22:51:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:17%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-grade-list.html)
22:51:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:18%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-grade-list.html)
22:51:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:20%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-new-exam.html)
22:51:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:21%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-new-exam.html)
22:51:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:23%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-account-setting.html)
22:51:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:24%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-account-setting.html)
22:51:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:26%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-student-fees-collection.html)
22:51:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:27%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-student-fees-collection.html)
22:51:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:29%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-payment-information.html)
22:51:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:30%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-payment-information.html)
22:51:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:32%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-add-new-expenses.html)
22:51:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:33%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-add-new-expenses.html)
22:51:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:35%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-all-expense-list.html)
22:51:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:36%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-all-expense-list.html)
22:51:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:38%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-book-information.html)
22:51:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:39%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-book-information.html)
22:51:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:41%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-book-list.html)
22:51:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:42%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-book-list.html)
22:51:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:44%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-all-parents-list.html)
22:51:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:45%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-all-parents-list.html)
22:51:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:47%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-parents.html)
22:51:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:48%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-parents.html)
22:51:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:50%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-form.html)
22:51:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:51%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-form.html)
22:51:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:53%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-notice.html)
22:51:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:54%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-notice.html)
22:51:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:56%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-transport.html)
22:51:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:57%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/school-transport.html)
22:51:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:51:58%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-menu-one.html)
22:52:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:52:00%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-menu-one.html)
22:52:01	24014/24014	---M--	200	added ('OK')	image/png	date:Thu,%2008%20Aug%202024%2002:52:01%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/images/product_1/download.jpg	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/images/product_1/download.png	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-menu-one.html)
22:52:02	17608/17608	---M-Z	200	added ('OK')	application/x-javascript	etag:%2244c8-66584b62-3fcb0f7638696c34;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/js/lib/nestable/jquery.nestable.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/js/lib/nestable/jquery.nestable.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-menu-one.html)
22:52:03	1241/1241	---M-Z	200	added ('OK')	application/x-javascript	etag:%224d9-66584b62-29e5b0702242bb20;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/js/lib/nestable/nestable.init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/js/lib/nestable/nestable.init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-menu-one.html)
22:52:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:52:04%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-menu-two.html)
22:52:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:52:05%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-menu-two.html)
22:52:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:52:08%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-menu-three.html)
22:52:09	524614/524614	---M--	200	added ('OK')	image/png	date:Thu,%2008%20Aug%202024%2002:52:07%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/images/product_1/image-8-226x223.jpg	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/images/product_1/image-8-226x223.png	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-menu-two.html)
22:52:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:52:10%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-menu-three.html)
22:52:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:52:11%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-favourite-list.html)
22:52:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:52:13%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-favourite-list.html)
22:52:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:52:14%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-order-list.html)
22:52:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:52:16%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/email.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-order-list.html)
22:52:17	15626/15626	---M-Z	200	added ('OK')	application/x-javascript	etag:%223d0a-66584b62-784ac04bda930cd8;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/js/lib/rating1/jRate.min.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/js/lib/rating1/jRate.min.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-order-list.html)
22:52:17	8439/8439	---M-Z	200	added ('OK')	application/x-javascript	etag:%2220f7-66584b62-cbff3c563f24ca86;gz%22	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/js/lib/rating1/jRate.init.js	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/assets/js/lib/rating1/jRate.init.js	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-order-list.html)
22:52:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Aug%202024%2002:52:18%20GMT	https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	C:/Users/ZED/Desktop/clone%20war/admin%20pan/admin%20pan/www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/ui-Images.html	(from https://www.webstrot.com/html/webstrotadmin/bootstrap3/overlay/restaurant-booking.html)
